,0,1,2,3,4,5,6
2491,4.53922567195,0.399044568253,2.60904216219,2.49239587818,1.55345711563,1.39689527055,5.34075038005
2492,9.02436820235,0.313181812538,4.67851881096,8.88010369067,0.849458521498,9.16604346495,2.91438440018
2493,9.40673643135,8.99027061037,2.13906425167,1.63898980115,5.81975741132,8.56398396243,4.98716558788
2494,6.17196491123,7.62269279564,1.09255750311,9.85386539658,5.21265879416,4.57778625198,5.12900326434
2495,9.14433975057,1.80842473105,5.78656267441,3.65089796236,4.1186618982,7.15906468272,8.10966042429
2496,7.55136379923,1.02461481432,1.43621012395,1.548378119,1.25600136974,5.14656551669,8.92390344016
2497,5.99961915913,0.213571543684,0.490413470879,1.38728234995,8.48476629964,9.65672135299,4.76366443208
2498,0.643332359479,8.08554489623,5.32757122672,1.05738693221,7.8544703994,0.613128160733,8.18485480118
2499,7.7471505634,4.11756786191,6.16399585167,1.77247131423,0.294321731417,6.84016281165,5.07345555273
2500,2.14547423736,4.76775034791,5.92737170883,0.511519869084,4.9909398742,6.39449610255,9.91836690077
2501,0.582707045986,0.321588518012,2.80702633204,6.44464545336,5.45115362435,7.92238895122,6.64128444322
2502,9.61158706066,7.08228636455,6.37250424803,9.89251891036,9.04430856786,8.96349943458,1.99854752856
2503,7.80230337748,4.24087521325,6.80422472947,3.9078954877,3.3264437035,7.40881057546,9.87305982393
2504,0.730118647324,5.8346406021,1.6476363395,6.7717393936,9.88770640092,5.91427816634,3.80157986046
2505,1.84115948824,5.37241975301,4.73046062307,2.79196856793,5.81290566812,5.33582236412,2.20303799724
2506,0.861906032159,3.13006898693,4.34116475455,8.15995999729,8.79397169252,2.83518813319,1.40942659588
2507,8.70722924881,1.79902416084,3.22680230138,9.54698636037,1.57762407455,9.08305223085,1.64421242372
2508,1.86346181873,5.2868285992,1.84394499454,4.00862878168,5.1902391925,5.59720971645,9.74437522455
2509,0.623517195512,9.12440507618,2.74409337023,6.41459723832,0.245901555607,6.57247552558,4.80811485897
2510,7.51931295201,3.14421127507,8.74821520352,9.51849332781,3.18432932398,8.36826195258,2.75435006039
2511,6.75955017861,2.05362373962,0.626893986051,7.45361193574,6.94874806457,6.47384349953,7.47995963456
2512,4.99392716401,6.4857101306,5.11199928663,8.51365846881,3.1960253207,6.80515394935,3.83201410433
2513,7.90375327273,4.55728019436,9.78409419087,4.66830228815,8.30347768866,8.40884072323,9.81755728875
2514,5.28712548577,6.70916025583,1.72223532886,9.58647270724,0.977684144955,7.72246508105,9.1669906025
2515,9.11855854944,7.98605216344,6.81613532928,6.63086609046,3.44966579172,1.62238924313,6.0979040717
2516,2.12144429699,2.84749155586,6.59265833843,3.08757629027,4.00888355257,9.88257330652,1.84433547117
2517,2.94640818958,0.61259948826,4.29172105666,8.98121405615,3.14167645785,0.469383824941,1.61605146724
2518,1.14939357715,9.04756570988,1.40814750045,6.98457693613,7.64903957428,0.307907360338,7.67135013634
2519,8.652877105,4.2887661584,5.39173529488,9.76117897546,8.45938569707,8.44279634341,8.03736712718
2520,2.31832866643,0.568943654395,6.75699543359,9.96854880532,1.01090957893,7.1870462748,7.04520210039
2521,4.27358951525,2.59896960429,8.70656801776,4.23199298799,0.700971936124,0.823719336107,5.83601827486
2522,6.25436366415,6.93075095368,4.66650475444,8.38659333715,0.55888619634,3.51987678093,6.37693854453
2523,0.595281511433,7.86742162674,2.6824495066,8.01006418139,7.21713720385,6.96148178339,8.77165568605
2524,4.74365352257,5.2561099818,3.13607850193,3.54647223024,2.57560386324,9.9361178801,4.37720983361
2525,3.90031625493,0.0471898627425,5.91066415006,0.334359793242,9.50384928316,0.817719253392,9.77155972044
2526,6.52049582291,7.92266260178,1.86763659949,4.56990267675,4.80382886622,5.89958906799,9.23802227217
2527,4.38023323669,5.5510484163,6.17292921395,8.59481487197,9.15686057398,9.98942322998,0.057856992365
2528,5.20419295747,8.58825672888,7.99001911794,1.40102456629,5.88534809005,3.39049976266,4.72440259694
2529,5.15191408317,7.13208867905,0.550555603002,4.28291357672,8.27833955735,2.41326749021,6.25247251691
2530,9.24733292482,6.41274064256,2.5284503994,9.21541721154,1.17644580821,5.03013310052,7.30397707921
2531,6.68474384728,8.00431539881,9.40987728981,7.68253236762,1.42966885034,5.69382177273,4.19018131888
2532,9.8463749241,9.43607396349,8.68901317191,0.914807829805,1.57593824152,1.99747435548,9.47297666928
2533,0.741839311643,5.37112910193,8.73205401736,4.19733769194,8.84688405144,5.93250151414,4.35738056861
2534,1.39120707749,0.276401257858,6.02529235993,2.97206430354,1.81126191392,7.32912267123,7.94055324949
2535,7.36017071598,8.31609307089,3.08508518241,5.06148970467,5.02559793644,0.293718617668,0.0613440693155
2536,8.01463499173,4.45793604688,0.0862136274496,1.82729350603,7.11553818343,0.870505403331,9.14139474101
2537,6.24300989982,0.545453791311,1.29783412796,0.091796778874,2.40079076679,0.239254262293,0.55621851978
2538,9.08197135537,3.25457546057,7.43579704227,1.60180779971,6.55764541147,2.48380045089,8.69697427919
2539,7.39589168397,9.76109138703,3.24274906179,0.34667480979,7.17027039533,6.69249098208,2.35720500932
2540,0.202759097228,5.22283620393,8.02857585053,2.77448865441,8.18275012696,0.929949500023,4.38440025848
2541,1.83091593003,8.64719947057,6.67721027269,6.29694998508,1.63797834457,7.45269394601,3.5660844391
2542,3.44096982558,3.64676987917,4.94411147688,9.93306020952,8.28756120484,7.46939628302,2.35043299628
2543,4.84816604119,8.81454534381,1.5318755627,6.7506425739,7.59196279604,7.06347343474,1.46784126709
2544,8.97061993808,5.31295225397,4.65558478035,1.48901451343,4.20808539701,8.19772903583,9.35469950183
2545,3.09273379772,5.96558828937,9.19977210926,7.53797003996,0.0988694346945,0.842973423241,0.561274421184
2546,8.18864326932,4.16013576628,9.32909166697,5.17492696688,0.93454951192,7.14576770059,0.823363620539
2547,4.83123218113,3.83358429724,7.88150949643,0.110637361912,7.0198341042,1.50970866032,0.707919541411
2548,5.37377316033,0.0233836778114,7.37471174429,0.556822204038,2.11567996974,3.76865557847,7.54382264411
2549,1.75929928313,6.86680487787,6.27555879221,0.498009815555,7.34040939881,7.8403743475,0.203561166471
2550,7.93258516669,6.03635605838,8.02410493855,2.7580781593,3.160632877,3.01837664485,8.18028861041
2551,1.05717616087,9.35623006045,3.14299830113,1.99892680596,4.16977733934,8.94263399387,2.05658908395
2552,1.76212513589,2.66462069767,3.35724971232,5.59233961926,0.12384125592,0.501429832309,9.94295806902
2553,6.35364584218,7.14255821776,9.79873643935,3.69645169688,7.46837068834,9.50708972734,5.04116663927
2554,8.2412114266,1.82980149848,5.64816196186,3.91098765531,8.1278604209,0.737489428799,2.6267919915
2555,0.819684205378,5.87256795606,0.333494161541,2.96089608833,4.00658123908,6.29949490123,2.05259494719
2556,9.43137391,5.35782443596,3.90101926844,7.78740285074,2.882000629,9.25523285286,7.31542251992
2557,7.34225429992,1.64384004902,0.587290188205,8.87354929394,0.75116983224,8.71973273524,9.04934337226
2558,2.78817075061,6.87995799452,0.454608627231,9.14032761016,0.086938924874,8.75546441233,5.09317467816
2559,3.30047946985,9.73478479841,8.22944004834,6.27994255649,9.4739496394,2.78772198686,3.78778907359
2560,6.39078028055,8.6380913147,4.58374917787,5.69976779985,0.382155535747,8.21584535843,5.52375095469
2561,5.62294865225,5.09438700922,5.92403097879,2.55669404404,5.11261331673,8.76683459514,0.144665195629
2562,7.68427342867,3.74039058215,7.50787746471,9.27655686392,4.7023575737,0.436222101403,5.87548079583
2563,8.74822301029,5.78490166553,7.13922628204,2.73976467656,4.65309698788,5.95583868276,9.25659276467
2564,2.15856829159,5.10020688942,3.37789097271,5.01743223944,0.731208748125,3.15751066707,3.42722415866
2565,5.27705289053,1.72425219447,2.16602883085,5.54208570038,1.5273543204,8.97898681851,4.61042209455
2566,3.53881111661,1.97899218268,0.427379885552,4.50478532912,9.27709668431,7.0398872046,4.65220271451
2567,5.27241392573,8.60689570409,6.73745760642,1.34430823438,8.32594059302,9.62901836531,2.63711808022
2568,6.51761491571,6.28274943316,9.65824472507,1.40903735858,1.40773996364,8.29895527452,0.117860955238
2569,7.07963989026,2.74569454365,5.8707342302,4.91700123149,1.05741874697,4.43598957843,6.95647172901
2570,3.22129484339,2.84249762003,2.81877783757,4.09859629758,9.00103200824,5.06296214355,3.01403555962
2571,6.70790927351,6.32002671617,5.96815118662,0.227617631001,5.7703497004,7.64244350559,6.5911867597
2572,2.84039885246,1.59519066537,8.67606596154,5.64117560649,6.23097898788,3.50375833658,5.70248851395
2573,0.633469655388,9.53541521067,9.48046856415,2.35757017363,8.88084253047,7.86894298872,9.95370802854
2574,1.31597324951,6.09921455551,1.6190754139,9.06597549067,0.709732062609,4.90808473786,0.249615568552
2575,7.54768422335,8.50973088707,0.291157739233,6.03950712962,5.74777175534,3.77474580741,8.44836561369
2576,5.47822809011,4.70958225233,9.98005129629,2.3430544572,0.539921884313,2.33350228367,5.23533238185
2577,1.9319984887,8.97386819308,0.478914317834,0.835266425253,7.99758086997,9.4207036156,2.10732630768
2578,6.55046490314,5.44414743005,6.31844222315,5.96851754418,6.83764338401,7.80305867021,9.58376086807
2579,0.596297489066,8.1766592307,3.1861298315,4.16238881415,0.709805740822,8.57040009035,4.31363300165
2580,8.14470408821,9.24315643141,0.976832044718,3.43946817513,0.831923103544,6.25175496986,0.213277616041
2581,0.952723759474,8.79324529279,6.51579386942,5.04043502552,9.96163466628,0.149246150642,8.21343176495
2582,6.51542176134,4.68229804561,7.79412632479,9.22026768803,2.39844533156,7.83247601369,9.38123586652
2583,7.01390476042,0.789107158878,8.31203823131,4.54010599584,7.50306396707,2.58511700309,7.93880848306
2584,7.30518021529,6.46415790699,3.75570582351,4.39493698125,3.29828092896,5.51243094858,5.76907812676
2585,9.64881908405,1.84868705599,1.75065823663,8.25988894555,7.83060428893,3.70010242422,5.45392261445
2586,7.40179849641,2.33280148654,3.48130511027,7.90290007349,8.26241101712,9.58135330709,6.96394188001
2587,2.85646385912,7.82089387725,7.98857255152,8.8166308019,9.57820397564,8.76888029283,4.68079899988
2588,0.542219973779,4.37203067409,5.48130352277,6.78618747656,3.23093743244,5.80771441116,5.94285316029
2589,5.65527657102,7.85528313452,2.64959129168,8.01619197147,4.01248254225,7.99072407056,7.10932820829
2590,4.96629980255,3.30694861032,8.64044550282,7.64138846026,7.34131105245,2.65972646639,0.803434179826
2591,3.39086363695,4.91819682069,7.85783329888,9.8364317917,4.97790457297,4.85040645281,2.94467892079
2592,2.45445431813,8.25920307652,7.40109052418,9.52307082167,5.09263339631,1.16040340912,3.54127766726
2593,3.98217312777,7.96495865251,6.6533429393,5.43465500308,2.272220799,3.03522471439,7.33740720778
2594,2.30120664323,9.18399305406,7.18358732816,4.92203892101,2.25284825979,0.194010431321,7.53835955095
2595,2.02623902276,2.47243229854,5.51355150369,6.52493467532,4.07498627162,6.50578942614,6.16738539079
2596,8.85177658782,0.494706576115,2.34224403857,9.71271819435,5.26533598039,1.09266752708,2.24417258655
2597,7.84510543408,2.43758634428,3.50989309353,9.40968918617,5.74508743849,0.766130225906,6.25655421763
2598,7.41383158286,2.85007179984,4.99965370624,6.94781762889,5.50224674157,3.3716109967,6.49165752687
2599,6.18577472726,3.08141326813,4.8312683969,8.52902542443,9.45976768031,6.20042245601,3.9863558463
2600,4.82606457228,8.53036090943,5.20132211137,1.09237679234,7.19678971615,3.61989657048,8.14634019881
2601,6.73060444072,4.1058126633,0.998841164143,8.09301410405,0.168402499305,3.72243422615,0.0985020317518
2602,9.6591635382,3.03323520887,7.90438003381,5.03652830424,5.88670507192,8.16720778408,0.515875466482
2603,1.73778369041,5.80240755158,4.34331980275,1.20192864009,5.2158212345,8.56526902406,1.78674003496
2604,3.41327422924,1.94425725823,0.042032894585,4.42165838936,5.67531000294,5.79394821442,8.17403185328
2605,4.34543288879,5.7200019422,1.34015562694,4.92205343462,5.30936994643,5.81088101626,5.11564910912
2606,3.23191095292,0.9808986649,2.54306148316,0.308040888093,7.55848593939,8.32731579656,3.66814545085
2607,8.88798633139,0.54952413019,0.400524269163,1.45121823975,4.92111239254,8.52721102427,2.57546063092
2608,5.7433491464,4.92885701253,7.28259441092,9.24552054887,6.29016921296,2.6773921377,1.68744759446
2609,3.97715943594,8.22873898898,3.85101697047,4.86285669014,9.63268046252,1.90595066495,2.69314338513
2610,8.82239498651,3.84770178764,9.47143179231,9.0651814316,6.38847168802,1.84370403457,1.74427157244
2611,8.78628807559,7.04382826416,4.87191437996,6.11378938702,5.94820496768,6.96157178021,8.97207943239
2612,3.64177765231,5.18399887263,3.91474667474,4.99793019322,8.24629023333,1.81006479607,1.05267477904
2613,6.12956159988,6.16550620218,9.79217009696,7.05363054083,3.26447183977,9.13703233875,1.95575963996
2614,6.16032715152,0.688026681332,7.18498689793,3.99034228659,1.30386177091,6.4318862241,6.12141927667
2615,2.13895355833,8.99727161605,8.3380834203,1.04589880748,0.909481054656,2.21051480698,5.49262091261
2616,6.18505219357,3.99106967211,4.62937277142,2.44762296676,6.75689845052,1.821802192,0.294378843907
2617,5.41422682033,6.05280253252,4.86515817292,2.00489993412,0.17758236913,3.80038040204,2.35139737118
2618,8.06890333066,8.63519711928,2.59452777092,2.44223830588,6.04398871235,9.89281894256,1.44410517805
2619,5.64896479975,0.707721093256,8.2584265824,7.96789339333,0.715221363641,7.37352500208,9.91507148455
2620,1.15516805536,7.87612253614,4.73623811178,7.6562261868,8.90677776017,9.08589140887,6.03611728318
2621,9.02407334145,1.88465890297,3.03336728301,1.78589786014,0.823255922714,1.8392110109,3.15889332204
2622,3.6329774315,4.58144964162,5.77098323895,7.182790125,0.0079109608296,9.90574340183,6.88207730307
2623,2.87269170991,9.80005715511,8.43114496219,9.00981905765,0.675767259326,9.16974140539,2.91975570958
2624,7.0222060559,7.84365836259,0.0723243004225,6.69701070904,8.38892004941,5.00560630497,6.07290951804
2625,2.92164381857,5.24872429354,9.20149181671,8.42890927292,6.26688134734,5.53575540572,6.76525756799
2626,8.42218318846,5.89591404527,0.790574233483,0.974025638793,7.76661553969,8.60815430505,0.224547099015
2627,4.83240638667,5.40172801753,5.49753770799,7.96741436511,6.10273910144,3.74866972562,7.4390497683
2628,8.47387155348,6.52264064718,7.89602725482,2.86819460153,0.419465920534,4.21415156479,6.71346001606
2629,8.3303839994,0.748669699023,0.0693474030019,4.07660983771,1.9951108797,0.526963423376,2.9351204082
2630,4.57136666437,3.31946073916,7.03099325776,5.51756842784,1.78772363755,3.9937762073,6.29269509938
2631,9.72013952593,4.46741121097,4.30818696515,5.37686264956,3.12962223963,7.50108360678,6.90684989146
2632,3.8568958759,7.38312214444,0.24333747206,9.22678125496,0.0273289966575,2.30546357593,0.863951102384
2633,0.0860168686761,8.61381663377,8.10262812473,4.7149380849,7.08414837974,7.15886005651,1.54871650352
2634,8.78970575432,3.35366897601,5.5912022159,2.19644233549,5.65766610463,3.30691911851,4.41616980506
2635,9.36181135248,2.34246858079,5.14982510311,2.3087173754,0.250311795736,0.227717802743,1.65108753466
2636,1.45826441121,8.34692066878,3.18428231598,4.47786354303,5.49363771347,9.13567347709,8.88944702038
2637,8.74351648355,2.85344074081,7.98003120024,9.33532852754,5.19428715961,9.0216751223,2.17734269946
2638,8.03329554767,0.484314755942,2.59383204399,7.31997320411,3.2310001421,0.160828596202,8.89350154798
2639,5.09539048849,7.01291755204,0.967401661165,3.3706892227,6.99361170757,7.78760247053,6.82907163291
2640,7.4456724108,8.02078398895,3.30592815062,8.75847290802,7.19015171456,0.594755679011,3.6523089723
2641,6.76418909111,3.2832999591,4.57673022489,4.8444090245,3.76560402246,5.75186803125,4.49114491144
2642,1.82061263523,4.94278594715,1.25022426927,9.26956169244,0.400569418144,0.269986373895,2.74643781219
2643,4.53344382213,6.34681041637,1.46880027404,4.40711946562,9.95727903473,4.40660330659,9.60874667881
2644,7.2824558957,7.50477802145,4.04441311407,6.06697865242,2.69223813337,5.48256957976,2.95646802271
2645,2.39094894956,3.34567907418,6.02566402228,2.18584940449,7.66170506738,7.01270681787,8.56932199196
2646,0.274773250162,5.58073349839,9.0676306269,7.1415279855,8.2802264744,1.62537722517,8.04745529431
2647,0.811056895096,2.16574031533,9.17760719595,1.39534705377,4.51576653238,0.170934902455,5.16028242273
2648,8.75058762967,7.2516256592,7.10616374015,5.18994130581,3.52184327411,3.10451006697,4.53273869145
2649,5.85406716798,1.55618729159,2.03932592261,7.70212124217,5.3315967049,2.68384231589,0.334212919954
2650,3.18473026528,4.99951556778,2.81671988646,8.02186983734,0.567176026848,9.3310680496,2.77622166613
2651,6.20373337055,0.420754165147,4.72208559245,0.250834476831,2.82201305275,7.74983595345,9.77859773164
2652,8.18056182916,1.1987135487,0.00346003611688,4.54285190768,3.35147406385,8.55332187023,1.89012938373
2653,0.678297727128,4.29140066969,5.57229312181,4.52854449033,5.15115745938,1.40910277625,2.70160098914
2654,9.87033845951,2.69038137087,9.77977743905,2.94135864248,0.256739037315,3.31583302741,5.57369529539
2655,6.02223110551,2.46822427497,3.12669758258,3.91706047835,4.56296747252,3.1229827316,5.94893568054
2656,9.78009080893,6.876271164,2.06490314867,9.66135642413,0.140071845282,3.80456907847,4.339836357
2657,5.98176357363,5.95871725129,9.32318214827,7.08513582446,2.12602058783,5.86295675856,7.80981795159
2658,6.77908818082,5.30871998587,8.59292271712,8.10879890856,4.2023003691,5.63076513094,9.72654090507
2659,7.97432910319,9.9939423617,4.11785943244,9.14110607645,2.46462970705,7.25582782782,5.55077431594
2660,1.55722032881,4.55501321828,4.18922723486,9.07462256923,1.72432985491,6.03074990981,5.65559377389
2661,5.74723166168,7.76468306175,5.91511360122,4.05848068108,7.40990922181,4.30129910421,2.24003212785
2662,6.0061469235,3.65307276464,8.67545280344,1.88736397497,6.29036509319,4.75743962575,0.741265090726
2663,5.03089385378,2.69892713936,4.29501508138,6.09925675262,5.53445563525,4.05792993048,6.52697286665
2664,2.46105134977,2.79345322689,3.79292686598,0.489837984287,1.76956972881,8.51071427133,5.99116329216
2665,9.66131486959,7.30745102825,9.04897573761,1.69856491585,1.11079431554,2.52649423594,3.78098350584
2666,6.2448540696,7.50844270935,5.18081541791,0.409331778998,8.35751622562,6.20589284331,5.24746491414
2667,4.08073346012,1.35346464077,7.36974222933,5.99697916347,4.59908658972,7.14724847404,6.87859878664
2668,0.413034747052,3.41106245752,1.91317807241,7.03185813212,2.17298877424,0.294378815191,0.969169066127
2669,4.31697084062,5.799098698,5.63912861561,9.73589840333,0.165024427155,1.68745703711,8.97658707724
2670,3.35259252998,4.81766613948,5.80137437009,9.18078658844,7.41128133794,2.28496372754,6.55235634183
2671,7.40574741738,5.10370210956,9.16786250628,3.63241220577,6.34552760196,1.83824044224,3.53662295489
2672,5.0371992385,0.678671369408,7.79814141175,5.53855696831,1.08271060445,6.91938946357,5.72176585935
2673,9.09240511018,2.79151793047,5.77070573191,7.25866498915,6.54825507237,2.66227925319,5.65265263438
2674,8.35931359976,1.26021387547,5.98388719533,0.0791573135693,0.43203887133,8.15592111732,2.75312888464
2675,5.61416799412,5.96771641652,1.03402709287,1.22881226747,6.87112505211,0.665050999837,9.33103999324
2676,6.55716268942,0.924090162277,3.56008903473,3.65696573464,3.89371602006,8.6383639087,5.09607085683
2677,6.80662463362,0.261810063129,1.36975951086,8.34863433423,0.298232912042,0.248716536631,4.81582503145
2678,8.53887138733,6.37777842175,8.18999837293,6.75217693534,5.59152824832,2.3589161405,5.6195895591
2679,5.84156955198,0.933125033594,2.95477012489,3.18076743081,8.16646761866,6.91436546255,5.53809859778
2680,7.96912637245,5.77423013454,6.21246038453,7.88602628947,0.325457861633,1.74327831182,9.01285080638
2681,1.95402341953,1.24364351727,2.48197932985,4.92592577695,3.35368268642,5.97395498032,7.09580224582
2682,0.892635319568,3.02297393016,0.554292769068,4.5469469152,8.75861847281,9.6645265881,3.60848854678
2683,0.699096851894,0.143044346724,9.08680247725,2.81297934584,1.91038633947,8.89481759815,3.57285163843
2684,9.77663349315,5.47105086876,0.268608912723,5.76581849818,1.02860463341,4.60482486875,4.08057489327
2685,2.32649611684,3.58653960309,5.99813257469,0.609251983679,7.55884170415,8.38274133978,2.56723183552
2686,1.63150426456,3.69129684237,4.0391092508,3.10939417536,1.18822621583,1.44557027355,9.46367711944
2687,4.45015730885,5.35572251397,3.27388899398,0.66985428256,4.02709743018,3.56356303991,0.223883117157
2688,3.66615514921,1.4476094666,8.18052670125,9.94406476896,3.48691537572,8.28401752482,3.42489314419
2689,1.62493366209,6.68397711454,6.03496158835,0.931088022861,4.03996939112,1.84093925067,3.40460902925
2690,6.84655884015,3.01165605383,7.6431921869,7.90685863537,6.10214286823,7.23015110637,4.15452649163
2691,9.258895099,0.344888595696,2.21595221131,0.667103232972,5.42763386678,5.11158447657,1.47918024332
2692,7.04428275429,6.78690876802,3.53548312827,7.16597136392,1.59254150059,2.94269786256,8.14544756834
2693,9.15682189184,7.71526193966,1.53004959108,8.73554118371,1.42672645097,8.2031358959,3.47010643329
2694,8.31903340666,4.50364452109,2.50895914018,1.71155526816,5.40698165147,6.46560452068,8.43753998447
2695,2.97638534209,5.84810422868,8.16750452711,1.38850877697,5.63287038572,1.23511389396,7.50247112974
2696,6.45116188064,1.61954799415,1.83185460286,2.10942028314,7.6653091146,0.959008158976,9.0939977781
2697,3.99665780644,7.00586793667,6.94209182454,2.91982053331,6.48343363966,2.08699826133,3.14339817662
2698,7.68268181044,9.46033163546,6.33295265884,8.46688322473,9.70065371702,0.765872586896,7.14932776051
2699,1.30953470239,9.98706708321,7.91336014518,9.10384586523,2.71343854455,3.48019942049,8.0172904827
2700,9.60083524565,3.26202920299,7.31856927237,7.45466416226,9.8403949671,1.53010251972,0.305376897035
2701,3.02143306656,3.87852965822,8.42286446716,7.80465931921,5.60200746154,5.20688338865,6.62537616653
2702,1.56192100352,6.86467190482,0.287001732567,6.87725099709,7.21561183383,2.4382943986,4.52733263296
2703,7.43562397787,7.36783972573,8.62196255531,7.03065524968,8.59476137857,8.90396616069,1.63946251568
2704,6.99949581985,3.86310567641,8.62315540193,7.74854302049,3.82250014182,2.93497746128,1.0173182435
2705,3.01077115997,0.0859409393249,0.394217922528,5.998649733,3.9846266156,3.90285668124,2.98214991268
2706,2.52047557766,7.80484510567,7.2635577127,6.1618132913,4.68267103718,0.93745889306,2.30061204405
2707,9.87369726746,9.53678576165,0.252788674601,9.56947448921,5.41250615467,8.26043442678,7.36027477401
2708,2.7628686272,7.98721617145,7.13098899777,4.18630742869,9.24234818562,9.7406861312,6.94286289814
2709,5.73331817431,3.85553662727,9.46995049144,2.22040370408,9.97825260057,1.8584851205,7.93994977233
2710,3.34353974918,6.06815686432,0.415835314516,6.12832913753,3.07999927732,9.9560882167,7.70673690222
2711,2.33566330669,4.69655018478,9.36378158165,5.1555815131,1.24339368275,5.5801479883,4.99735739684
2712,7.52590806786,5.38795493745,9.79143468558,2.85570698068,2.68313490615,3.71504846881,5.18042314666
2713,8.2643458185,8.03921229426,4.49021351916,2.99359928115,1.42600102153,0.78049312936,0.849659376601
2714,4.97737171595,1.67969667925,6.4205460115,9.00690504647,0.10969359572,5.64589313309,1.90875373978
2715,4.02693824224,3.38540332921,6.25346765753,0.935034738578,4.72964701091,3.58801954908,2.65519828082
2716,5.35288832909,1.56449978643,1.9991929808,6.65557115935,5.31088470182,1.58505551659,7.70022734192
2717,1.28545552547,8.5271062018,6.49953090305,4.97077333985,2.14460784035,0.511020311622,8.52210646131
2718,7.59003126156,9.3115543922,9.97577242873,9.00532059332,3.07217166297,1.77548017834,5.37089012538
2719,5.82626036686,0.384781221454,4.73327685854,3.26846672561,4.89466388147,0.504443673519,8.10661068837
2720,3.43002608155,1.88928392618,6.84884750971,6.62102296796,5.17265185989,4.92138268382,2.98473228451
2721,7.12032599121,9.97821451477,1.67959071457,1.86603677394,9.75930206158,8.50138925979,6.56481885701
2722,1.15207642928,5.73514043324,8.14691443819,9.73494149635,7.24703056887,2.69912931227,7.92386113684
2723,6.9238016161,8.53468327674,0.374977126386,2.24515057576,3.98006567657,4.59189330033,1.7707576429
2724,4.69324027373,7.07655010302,4.3478912916,7.54523206149,9.79887605332,7.47583376723,8.88261299922
2725,0.859656312767,6.81563350185,7.95188193213,4.44973208452,4.31401735361,2.56125310776,2.36689777044
2726,7.47558105228,1.93445624503,9.53668743123,5.89543791065,6.17632094878,9.42096990554,9.77626327576
2727,0.367525625495,1.84486660249,1.35735036841,1.74980491218,7.62454990807,7.29493450867,3.75880640716
2728,2.28664360197,9.57842015346,5.11045235187,6.26214564578,6.3910197557,8.20154219192,9.67184573967
2729,3.58228424871,6.55536851634,4.8509173732,1.00033531257,3.42488074869,5.96917246851,0.443906867645
2730,6.64805294593,4.78452377917,4.12023173992,0.381024041429,1.76385173111,1.33603736296,2.27451091617
2731,2.65532587106,9.23337669291,6.07526450507,4.3845006158,2.42806571164,1.75656322207,0.368206417651
2732,2.42563218931,8.70214539756,6.81220814503,1.9520072878,0.721337470757,7.25233803188,1.29770947444
2733,2.88825010726,6.87691794386,3.9914008747,0.48303833084,8.28205489525,3.10514225344,1.13038396496
2734,3.59236821053,1.6588926829,7.88394880496,2.45067043193,2.47464354448,9.42882618211,7.22979519991
2735,3.93637065078,1.45799685982,8.75328350067,4.70849397604,5.88986145086,0.179455829563,1.66626888128
2736,4.5164554442,1.72185996355,0.105498893371,6.76456633853,1.24680586181,2.92011903499,3.77264052402
2737,8.18450413541,8.97050517064,7.94891541589,6.26635453701,7.31661660112,6.50128056466,2.40838767685
2738,7.5734771286,2.98990377009,3.43654124362,7.50087313226,8.83041842021,5.18209094569,8.31546851774
2739,3.78464715299,2.04186717565,7.22656825832,2.90592027455,8.15919531408,8.85460446232,9.16150386862
2740,5.69119359138,3.77813702467,7.65276161344,9.04613200553,2.59772810651,9.01026364586,4.77419995003
2741,6.2552550201,7.33203764447,2.93516845922,4.92240616167,6.2035813998,2.45519641287,9.56306637319
2742,4.69590210137,4.90948159499,1.34239434608,9.42936419143,5.26541531601,5.03641144861,0.978077843411
2743,0.444426098525,7.79576159598,5.44977227934,9.80678507231,0.429681136513,4.30621596015,1.67981855143
2744,6.43715071651,1.55534485227,5.64378147159,1.36578439561,7.41606152045,5.30705334039,4.44977275198
2745,8.28635241306,8.67428628572,7.32837943022,1.57626493016,1.0276939481,6.83889174781,6.98258840232
2746,1.04274029623,8.39792699629,7.22888603866,8.77182287754,3.79632331808,8.19147985334,6.98530580614
2747,2.57692503635,9.56690792783,6.48421978629,6.44335998679,9.24560335076,0.430054459471,8.96923443047
2748,1.9352355714,1.67719457381,6.50933783386,1.66958097907,1.5060951342,6.69021036204,7.31098429175
2749,6.62421860553,3.45442936631,8.17223519359,7.15605834858,8.76480918032,2.9491717946,1.27845429576
2750,5.75241520343,5.39014535512,1.58325908784,5.082722814,1.22951064589,9.21234519115,6.10559296174
2751,8.80654396126,2.31210895355,5.76838252925,4.71901771245,9.80684976416,9.38207968298,8.11877163223
2752,7.89792834878,0.228659861224,2.02654492998,4.23116605226,3.98329881333,5.1831587612,8.30444485246
2753,6.59379328286,6.96410110634,0.965642544637,4.67807074351,4.70436318491,6.53377777542,9.13305020416
2754,8.80230914958,8.45470106704,2.60816489405,6.92172694851,8.70730911335,2.79454724924,0.037427138229
2755,7.04099738787,0.222759224019,4.70628510679,4.47262916289,2.42983824275,1.34430029419,1.64828750585
2756,6.33087023829,3.02741910181,6.2930136522,9.34251454317,8.03818922341,0.55920001015,2.21789381212
2757,2.60893997544,0.0954912765084,8.09297512936,1.25476385875,2.72916918441,7.48411488532,6.53050274892
2758,4.73635624838,5.00959774317,6.06863756726,9.67712009439,8.60292981823,0.597870130187,8.43150007639
